,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,34S
855,1889,378.1643725112661,378.1639975128776,378.1639315577191,2254970.2254415406,59.91804071488121,603629.4157400342,11.925172245480525,-1,0.17440890841390835,0.9944958129159078,0.9752909622451886,0.9868138726476201,8.0,0.35,1.3,13C1 O7,de-protonated,,1.0,1878.0,C19 H26 O7 13C1,19.0,26.0,7.0,,,,1.0,
856,1890,378.1773396480793,378.17696463706227,378.1769550629091,2416345.8847402595,127.66612009088392,590917.7165735211,12.789628860893123,-1,0.025316595985242427,0.9998837108497327,0.0,0.5999302265098396,3.0,0.5625,1.8125,N1 O9,de-protonated,,0.0,,C16 H29 O9 N1,16.0,29.0,9.0,1.0,,,,
857,1896,378.99462641960736,378.994250612657,378.9942992403591,1526029.8255856966,108.71223202629076,447122.56918223284,8.08652491178217,-1,-0.12830721249088978,0.9970173143845357,0.0,0.5982103886307214,12.0,0.8,0.5333333333333333,O12,de-protonated,,0.0,,C15 H8 O12,15.0,8.0,12.0,,,,,
858,1898,379.03104317243975,379.0306673300244,379.0306847497091,11169039.165200839,107.9583274789143,567249.3456688535,59.38370514890676,-1,-0.04595850783716762,0.999180277999522,0.9950007409013781,0.9975084631602644,11.0,0.6875,0.75,O11,de-protonated,,0.0,,C16 H12 O11,16.0,12.0,11.0,,,,,
859,1900,379.06744655969,379.06707068182277,379.0670702590591,16341375.918854684,102.73688453424494,571744.6311885401,87.08960731424325,-1,0.001115274038473095,0.9999687656294058,0.980983328685422,0.9923745908518122,10.0,0.5882352941176471,0.9411764705882353,O10,de-protonated,,0.0,,C17 H16 O10,17.0,16.0,10.0,,,,,
860,1901,379.0786409187023,379.07826502993333,379.0783036483491,1636806.0768432964,108.29289394922344,505809.6147198971,8.900250505163513,-1,-0.10187450824864783,0.9981186221682412,0.0,0.5988711733009447,10.0,0.5625,1.0,N2 O9,de-protonated,,0.0,,C16 H16 O9 N2,16.0,16.0,9.0,2.0,,,,
861,1906,379.1038256665614,379.1034497532659,379.1034557684091,22314861.03101775,98.96078603941302,575104.359496245,121.39730647991382,-1,-0.015866759043730295,0.9999717875643915,0.9825715630421565,0.9930116977554976,9.0,0.5,1.1111111111111112,O9,de-protonated,,0.0,,C18 H20 O9,18.0,20.0,9.0,,,,,
862,1909,379.140211329025,379.1398353802949,379.1398412777591,21619623.615159288,278.8910816680353,585037.7894882441,114.5357666467797,-1,-0.015554852155805704,0.9996647245055736,0.9988640823730618,0.9993444676525689,8.0,0.42105263157894735,1.263157894736842,O8,de-protonated,,0.0,,C19 H24 O8,19.0,24.0,8.0,,,,,
863,1912,379.17659763407437,379.1762216499091,379.1762267871091,7506536.792879755,128.56394540699918,598735.2708957173,39.697362946271184,-1,-0.013548317717996278,0.9993583677421864,0.9933661093158704,0.99696146437166,7.0,0.35,1.4,O7,de-protonated,,0.0,,C20 H28 O7,20.0,28.0,7.0,,,,,
864,1915,380.0344480360662,380.0340712164817,380.0340395847791,1856434.2415353078,165.9576519706227,595052.8175703972,10.039331053171976,-1,0.08323386671425304,0.9987437356593197,0.9950007409013781,0.997246537756143,11.0,0.6875,0.75,13C1 O11,de-protonated,,1.0,1898.0,C15 H12 O11 13C1,15.0,12.0,11.0,,,,1.0,
865,1916,380.0708089885834,380.0704321335891,380.07042509412906,2578694.346777603,99.13813605582007,571943.0816408673,13.840775637380743,-1,0.018521462322880967,0.9999377569512271,0.980983328685422,0.9923559856449051,10.0,0.5882352941176471,0.9411764705882353,13C1 O10,de-protonated,,1.0,1900.0,C16 H16 O10 13C1,16.0,16.0,10.0,,,,1.0,
866,1917,380.09910726447293,380.09873038192063,380.0987047406091,1947553.172791674,111.30182780106149,599817.964953022,10.453296192947024,-1,0.06745961303797836,0.9991746042554185,0.0,0.599504762553251,9.0,0.5294117647058824,1.1176470588235294,N1 O9,de-protonated,,0.0,,C17 H19 O9 N1,17.0,19.0,9.0,1.0,,,,
867,1918,380.1071904190165,380.10681352859245,380.1068106034791,4911213.122066595,143.7436999967206,551134.2612244803,26.13932820501131,-1,0.007695503616223153,0.9999892545257423,0.9825715630421565,0.993022177932308,9.0,0.5,1.1111111111111112,13C1 O9,de-protonated,,1.0,1906.0,C17 H20 O9 13C1,17.0,20.0,9.0,,,,1.0,
868,1920,380.12026802189496,380.1198911187354,380.11983410866907,2002760.0147966074,58.56034152318625,612750.5355483127,10.811795415301232,-1,0.14997919392356732,0.9959268548997403,0.0,0.5975561129398441,4.0,0.7857142857142857,1.6428571428571428,N1 O11,de-protonated,,0.0,,C14 H23 O11 N1,14.0,23.0,11.0,1.0,,,,
869,1921,380.1355570118017,380.1351800937531,380.1350902499591,1740587.8609737717,110.76097292466736,539411.3510174764,9.235751664196885,-1,0.23634701532505678,0.9899154855915325,0.0,0.5939492913549195,8.0,0.4444444444444444,1.2777777777777777,N1 O8,de-protonated,,0.0,,C18 H23 O8 N1,18.0,23.0,8.0,1.0,,,,
870,1922,380.14355069518183,380.14317376934866,380.14319611282906,4407167.802833447,183.19670573727893,555473.5492590965,23.625775166769355,-1,-0.05877648376749122,0.9993733501786846,0.9988640823730618,0.9991696430564354,8.0,0.42105263157894735,1.263157894736842,13C1 O8,de-protonated,,1.0,1909.0,C18 H24 O8 13C1,18.0,24.0,8.0,,,,1.0,
871,1923,380.15664037277134,380.15626343419086,380.15621961801907,2360452.2215443416,201.52380061603577,585457.0686646809,12.746338388759785,-1,0.11525833206315363,0.9975924507979825,0.0,0.5985554704787895,3.0,0.6666666666666666,1.8,N1 O10,de-protonated,,0.0,,C15 H27 O10 N1,15.0,27.0,10.0,1.0,,,,
872,1924,380.1799270191833,380.1795500579254,380.1795816221791,1550691.3981882927,127.76525499816768,605913.9420750972,8.349649812717617,-1,-0.0830245895819812,0.998750041090454,0.9933661093158704,0.9965964683806205,7.0,0.35,1.4,13C1 O7,de-protonated,,1.0,1912.0,C19 H28 O7 13C1,19.0,28.0,7.0,,,,1.0,
873,1931,381.01036235867747,381.00998458871555,381.0099493048191,3540011.541094661,135.4806827993905,518748.40081128257,18.961226794402158,-1,0.09260623385367407,0.9984451216490987,0.0,0.5990670729894592,11.0,0.8,0.6666666666666666,O12,de-protonated,,0.0,,C15 H10 O12,15.0,10.0,12.0,,,,,
874,1932,381.02553699214525,381.0251592074059,381.02520544610906,1673828.455267579,157.95308868391007,533366.6332499764,8.827197833438506,-1,-0.12135339729209656,0.9973314362054029,0.0,0.5983988617232417,15.0,0.47368421052631576,0.5263157894736842,O9,de-protonated,,0.0,,C19 H10 O9,19.0,10.0,9.0,,,,,
875,1934,381.0467158499401,381.0463380445763,381.0463348141691,14324175.74887219,72.35593683365727,559481.509103007,78.06354387444222,-1,0.008477728127679614,0.9997673576724981,0.9894203882252948,0.9956285698936167,10.0,0.6875,0.875,O11,de-protonated,,0.0,,C16 H14 O11,16.0,14.0,11.0,,,,,
876,1935,381.06191419120915,381.0615363710449,381.06159095545905,2186143.263223046,71.32016744167544,484016.3705082377,11.580201295667985,-1,-0.14324302279202578,0.9962838556123544,0.0,0.5977703133674126,14.0,0.4,0.7,O8,de-protonated,,0.0,,C20 H14 O8,20.0,14.0,8.0,,,,,
877,1939,381.0830934194211,381.0827155786321,381.0827203235191,21688285.57557304,105.67546572749505,577380.7281950716,117.31717948134668,-1,-0.012451068376225097,0.999985764921103,0.9816306798175595,0.9926437308796856,9.0,0.5882352941176471,1.0588235294117647,O10,de-protonated,,0.0,,C17 H18 O10,17.0,18.0,10.0,,,,,
878,1940,381.09436333401317,381.09398548224925,381.0939537128091,1772537.9205415219,57.46293000255967,585239.4586532529,9.541490623638586,-1,0.08336380008295464,0.9987398128548923,0.0,0.5992438877129354,9.0,0.5625,1.125,N2 O9,de-protonated,,0.0,,C16 H18 O9 N2,16.0,18.0,9.0,2.0,,,,
879,1944,381.1194850419705,381.11910716574255,381.1191058328691,29731147.121467605,158.57239328120608,575500.334481609,159.91500406055155,-1,0.00349726226344818,0.9999937001231196,0.9887521822759487,0.9954970929842513,8.0,0.5,1.2222222222222223,O9,de-protonated,,0.0,,C18 H22 O9,18.0,22.0,9.0,,,,,
880,1948,381.1558682565425,381.1554903448838,381.1554913422191,16378866.603851747,166.162621254767,587064.0969184207,87.14372040440992,-1,-0.0026166100563678667,0.9999946869735966,0.9859466990657026,0.994375491810439,7.0,0.42105263157894735,1.368421052631579,O8,de-protonated,,0.0,,C19 H26 O8,19.0,26.0,8.0,,,,,
881,1951,381.1922883079597,381.19191036083447,381.1918768515691,4935338.0401150035,122.92435243845333,572433.5487134599,26.355780565678,-1,0.0879065568486471,0.9985988264545701,0.0,0.5991592958727421,6.0,0.35,1.5,O7,de-protonated,,0.0,,C20 H30 O7,20.0,30.0,7.0,,,,,
882,1953,382.05004935605666,382.0496705736349,382.0496896492391,2689975.2347919606,44.456905642645346,556361.9380208517,14.398140466097473,-1,-0.04992964192102415,0.9995477563171198,0.9894203882252948,0.9954968090803897,10.0,0.6875,0.875,13C1 O11,de-protonated,,1.0,1934.0,C15 H14 O11 13C1,15.0,14.0,11.0,,,,1.0,
883,1954,382.0783868534973,382.0780080434804,382.0779692957191,1964157.7061182118,85.22392910141377,663766.7019905415,10.484411219792861,-1,0.10141323090281597,0.9981356051128631,0.0,0.5988813630677179,9.0,0.625,1.0625,N1 O10,de-protonated,,0.0,,C16 H17 O10 N1,16.0,17.0,10.0,1.0,,,,
884,1955,382.0864534528763,382.0860746350042,382.0860751585891,4558554.061839564,268.0958357808528,538073.5180459428,24.64039560739447,-1,-0.0013703323300642124,0.9999996592737743,0.9816306798175595,0.9926520674912883,9.0,0.5882352941176471,1.0588235294117647,13C1 O10,de-protonated,,1.0,1939.0,C16 H18 O10 13C1,16.0,18.0,10.0,,,,1.0,
885,1957,382.11477636585784,382.11439752040485,382.1143548050691,1874428.6948382584,105.1620561211479,556261.2048045757,10.180025087605326,-1,0.11178678630231714,0.9977351340836262,0.0,0.5986410804501757,8.0,0.5294117647058824,1.2352941176470589,N1 O9,de-protonated,,0.0,,C17 H21 O9 N1,17.0,21.0,9.0,1.0,,,,
886,1958,382.12283663098987,382.12245777768777,382.12246066793915,5317187.439533216,212.35980524115192,569797.3272246744,28.536538099394914,-1,-0.007563678343841787,0.999989619514233,0.9887521822759487,0.9954946446189193,8.0,0.5,1.2222222222222223,13C1 O9,de-protonated,,1.0,1944.0,C17 H22 O9 13C1,17.0,22.0,9.0,,,,1.0,
887,1960,382.13584623069215,382.1354673647213,382.1354841731291,1667496.771690846,70.89069282933393,510415.45491004735,8.928659877501017,-1,-0.043985467167733994,0.9996490089695197,0.0,0.5997894053817118,3.0,0.7857142857142857,1.7857142857142858,N1 O11,de-protonated,,0.0,,C14 H25 O11 N1,14.0,25.0,11.0,1.0,,,,
888,1961,382.1592223177752,382.15884342904076,382.15884617728904,3036910.743832036,53.94427787026521,603456.5343445899,16.052648197943494,-1,-0.00719137684585912,0.9999906162617407,0.9859466990657026,0.9943730493833254,7.0,0.42105263157894735,1.368421052631579,13C1 O8,de-protonated,,1.0,1948.0,C18 H26 O8 13C1,18.0,26.0,8.0,,,,1.0,
889,1969,383.0259847315287,383.02560499874943,383.02559936927906,5032171.6023650095,202.92005325500193,595340.7185203528,26.59387816241136,-1,0.014697373686485228,0.9999608055305561,0.0,0.5999764833183336,10.0,0.8,0.8,O12,de-protonated,,0.0,,C15 H12 O12,15.0,12.0,12.0,,,,,
890,1970,383.04127133545546,383.04089158779044,383.0408555105691,2083151.7761868355,92.95625018323365,593113.1197803988,11.020130812442922,-1,0.09418635331858266,0.9983916509381364,0.0,0.5990349905628818,14.0,0.47368421052631576,0.631578947368421,O9,de-protonated,,0.0,,C19 H12 O9,19.0,12.0,9.0,,,,,
891,1973,383.0623707043495,383.0619909361383,383.06198487862906,16635110.682931008,155.26799612152266,573993.7526722383,89.77361658651022,-1,0.01581339169585483,0.9994394056022855,0.9975677320574287,0.9986907361843427,9.0,0.6875,1.0,O11,de-protonated,,0.0,,C16 H16 O11,16.0,16.0,11.0,,,,,
892,1974,383.0776547216959,383.0772749386014,383.0772410199191,2591062.507606072,115.53165328184221,537059.4012821924,14.070756270589102,-1,0.08854267156051057,0.9985784890437924,0.0,0.5991470934262755,13.0,0.4,0.8,O8,de-protonated,,0.0,,C20 H16 O8,20.0,16.0,8.0,,,,,
893,1977,383.0987416361644,383.0983618325359,383.09837038797906,25544883.030316737,124.73395299015537,582504.7442608438,134.9147564035487,-1,-0.02233223588186797,0.9999399569510481,0.9951852403359506,0.9980380703050091,8.0,0.5882352941176471,1.1764705882352942,O10,de-protonated,,0.0,,C17 H20 O10,17.0,20.0,10.0,,,,,
894,1979,383.114099496374,383.1137196777903,383.1136265292691,1809044.7281141735,119.66815088835669,516198.15367749555,9.84181827406362,-1,0.24313549497101708,0.9893310064803704,0.0,0.5935986038882223,12.0,0.3333333333333333,0.9523809523809523,O7,de-protonated,,0.0,,C21 H20 O7,21.0,20.0,7.0,,,,,
895,1982,383.13513612400436,383.13475628493563,383.13475589732906,22348814.35191743,107.23230727391785,579660.5235457662,119.27607334538024,-1,0.0010116716643494318,0.9999812366677296,0.9978938238450807,0.9991462715386701,7.0,0.5,1.3333333333333333,O9,de-protonated,,0.0,,C18 H24 O9,18.0,24.0,9.0,,,,,
896,1987,383.1715203121605,383.1711404376616,383.17114140667906,10915307.915493187,103.49634323463046,570882.9872243592,58.19321716523996,-1,-0.0025289415889315965,0.999972215750698,0.9646907245184025,0.9858596192577798,6.0,0.42105263157894735,1.4736842105263157,O8,de-protonated,,0.0,,C19 H28 O8,19.0,28.0,8.0,,,,,
897,1990,383.20790301207035,383.20752310214283,383.2075269160291,4977217.143784024,126.50289897081318,587803.0642963533,26.77245135996138,-1,-0.009952534886935652,0.9999820271337385,0.0,0.599989216280243,5.0,0.35,1.6,O7,de-protonated,,0.0,,C20 H32 O7,20.0,32.0,7.0,,,,,
898,1991,383.22317762677875,383.22279770197713,383.2227830573191,6785613.143568248,95.42566319693667,568964.2731603463,37.06205545515422,-1,0.038214476536942654,0.9988606871551168,0.9906103629128618,0.9955605574582148,9.0,0.16666666666666666,1.3333333333333333,O4,de-protonated,,0.0,,C24 H32 O4,24.0,32.0,4.0,,,,,
899,1992,384.0656908778293,384.0653101326147,384.0653397136991,2934569.1356701264,165.84613105083397,557213.2628410993,15.84160714629347,-1,-0.07702096839286537,0.9989241838428107,0.9975677320574287,0.9983816031286579,9.0,0.6875,1.0,13C1 O11,de-protonated,,1.0,1973.0,C15 H16 O11 13C1,15.0,16.0,11.0,,,,1.0,
900,1993,384.09408503172847,384.0937042588648,384.09361936017905,1874900.5300973998,75.91052811141121,578787.9908726956,9.9568085906678,-1,0.2210364387512193,0.9911741208379992,0.0,0.5947044725027995,8.0,0.625,1.1875,N1 O10,de-protonated,,0.0,,C16 H19 O10 N1,16.0,19.0,10.0,1.0,,,,
901,1994,384.102110909336,384.10173012865704,384.1017252230491,4525468.625692583,137.0297000078979,557248.2856170392,24.10467601474441,-1,0.012771637417710558,0.9999704034859007,0.9951852403359506,0.9980563382259207,8.0,0.5882352941176471,1.1764705882352942,13C1 O10,de-protonated,,1.0,1977.0,C16 H20 O10 13C1,16.0,20.0,10.0,,,,1.0,
902,1996,384.1303923171056,384.1300115088874,384.1300048695291,1813439.561054942,101.79127999140049,537800.6601040306,9.601015022821926,-1,0.01728414388733167,0.9999457951928384,0.0,0.5999674771157031,7.0,0.5294117647058824,1.3529411764705883,N1 O9,de-protonated,,0.0,,C17 H23 O9 N1,17.0,23.0,9.0,1.0,,,,
903,1997,384.1384970592155,384.13811624310523,384.1381107323991,4418288.400501446,131.73505751837584,563011.8640541087,23.782703128252706,-1,0.014345637542937415,0.999962659044463,0.9978938238450807,0.9991351249647101,7.0,0.5,1.3333333333333333,13C1 O9,de-protonated,,1.0,1982.0,C17 H24 O9 13C1,17.0,24.0,9.0,,,,1.0,
904,1998,384.1748704407144,384.17448958918527,384.17449624174907,2828074.138507922,149.09938936157965,574318.7740896044,14.962269431085037,-1,-0.01731651596525901,0.9999455919640627,0.9646907245184025,0.9858436449857986,6.0,0.42105263157894735,1.4736842105263157,13C1 O8,de-protonated,,1.0,1987.0,C18 H28 O8 13C1,18.0,28.0,8.0,,,,1.0,
905,1999,384.2265592913901,384.22617838952857,384.2261378923891,1863687.418521997,156.93848339295945,449647.3633356639,9.935839768228215,-1,0.105399231041926,0.9979863171093231,0.9906103629128618,0.9950359354307385,9.0,0.16666666666666666,1.3333333333333333,13C1 O4,de-protonated,,1.0,1991.0,C23 H32 O4 13C1,23.0,32.0,4.0,,,,1.0,
906,2008,385.0204895044586,385.02010782950873,385.02012006567907,3113156.5065227267,221.1260520302786,569364.575207283,16.902223713560257,-1,-0.03178059975841728,0.999816752435484,0.0,0.5998900514612904,14.0,0.5555555555555556,0.5555555555555556,O10,de-protonated,,0.0,,C18 H10 O10,18.0,10.0,10.0,,,,,
907,2010,385.0416388558572,385.0412571603133,385.0412494337391,5984284.061005193,102.6503710183524,601061.8027131307,31.569576803236927,-1,0.020066873931112006,0.9999269370157665,0.0,0.5999561622094599,9.0,0.8,0.9333333333333333,O12,de-protonated,,0.0,,C15 H14 O12,15.0,14.0,12.0,,,,,
908,2011,385.0569000497426,385.0565183393383,385.0565055750291,4166651.983617106,158.1310476850016,538037.9719952942,22.048378588410845,-1,0.03314918461382477,0.999800631641544,0.0,0.5998803789849264,13.0,0.47368421052631576,0.7368421052631579,O9,de-protonated,,0.0,,C19 H14 O9,19.0,14.0,9.0,,,,,
909,2014,385.078012793429,385.0776310624664,385.0776349430891,14387779.353951469,60.161649056664366,576687.3520096506,77.06786301537544,-1,-0.010077507284414368,0.9991326346060447,0.972799902382508,0.98859954171663,8.0,0.6875,1.125,O11,de-protonated,,0.0,,C16 H18 O11,16.0,18.0,11.0,,,,,
910,2015,385.0932501487771,385.0928684029773,385.0928910843791,4335060.357744981,208.43707557767817,543554.5460881284,22.851957977385936,-1,-0.05889852129138168,0.9993707460727963,0.0,0.5996224476436778,12.0,0.4,0.9,O8,de-protonated,,0.0,,C20 H18 O8,20.0,18.0,8.0,,,,,
911,2018,385.11440088703927,385.11401912064423,385.1140204524391,19458149.179826517,173.84509400534225,570268.1944857244,105.61792938731202,-1,-0.003458183270686705,0.9998581692818845,0.9854566499167732,0.9940975615358401,7.0,0.5882352941176471,1.2941176470588236,O10,de-protonated,,0.0,,C17 H22 O10,17.0,22.0,10.0,,,,,
912,2019,385.1297114613933,385.1293296800897,385.1292765937291,3157044.173821257,84.86261419018821,556053.4817644069,16.91304633159359,-1,0.13784036639347655,0.9965584168893695,0.0,0.5979350501336217,11.0,0.3333333333333333,1.0476190476190477,O7,de-protonated,,0.0,,C21 H22 O7,21.0,22.0,7.0,,,,,
913,2022,385.1507873191159,385.1504055172899,385.1504059617891,14562538.086855039,165.19046663595296,574200.9258385346,77.6198165350755,-1,-0.0011540924213149749,0.9990188506394047,0.9812653619096678,0.99191745514751,6.0,0.5,1.4444444444444444,O9,de-protonated,,0.0,,C18 H26 O9,18.0,26.0,9.0,,,,,
914,2025,385.1871711602849,385.18678932303067,385.1867914711391,10287127.092655344,52.109005845518396,601114.6704398653,54.35659907242285,-1,-0.005576796685063989,0.9982897839860883,0.9500109595032665,0.9789782541929596,5.0,0.42105263157894735,1.5789473684210527,O8,de-protonated,,0.0,,C19 H30 O8,19.0,30.0,8.0,,,,,
915,2026,385.2235549774988,385.2231731048163,385.2231769804891,5344977.481058602,88.38891451245415,597752.793774542,28.23350479446155,-1,-0.010060850526990366,0.9999816338032,0.0,0.59998898028192,4.0,0.35,1.7,O7,de-protonated,,0.0,,C20 H34 O7,20.0,34.0,7.0,,,,,
916,2027,385.2599212965951,385.2595393885014,385.2595624898391,1915482.9607272677,111.69221585147812,571610.3554421694,10.128617651946987,-1,-0.05996304805854314,0.9993478018410064,0.0,0.5996086811046037,3.0,0.2857142857142857,1.8095238095238095,O6,de-protonated,,0.0,,C21 H38 O6,21.0,38.0,6.0,,,,,
917,2030,386.07327401531234,386.0728913152352,386.0728839152891,1795018.0921823462,89.2687151132816,494043.07765706565,9.664597903767767,-1,0.01916722576529213,0.9999333411419017,0.0,0.599960004685141,8.0,0.7333333333333333,1.1333333333333333,N1 O11,de-protonated,,0.0,,C15 H17 O11 N1,15.0,17.0,11.0,1.0,,,,
918,2031,386.0813349209416,386.08095221301534,386.0809897781591,3046093.664767204,73.46125710912975,535288.0238085695,16.187930923360177,-1,-0.09729861030536503,0.99828369627287,0.972799902382508,0.9880901787167251,8.0,0.6875,1.125,13C1 O11,de-protonated,,1.0,2014.0,C15 H18 O11 13C1,15.0,18.0,11.0,,,,1.0,
